image_name,base_truth,ocr_output,character_accuracy,levenshtein_distance,CER,WER
img811.jpg,76 Tachibana belta Bon 1 VISIT MIYAZAKI BUS PASS,"[FANS Sis FA

mk hy NIL 9 eal :

Bon belta Tachibana

",-0.02083333333333326,49,1.0208333333333333,4.777777777777778
img812.jpg,PUB RESTAURACIA Pod Ziota Pipa KANTOR EXCHANGE,,0.0,46,1.0,6.571428571428571
img813.jpg,THE GREENCOAT BOY TJ BERNARD,,0.0,28,1.0,5.6
img814.jpg,PAMOL,"birdshouse
",-1.2000000000000002,11,2.2,10.0
img815.jpg,SomewhereinFine COFFEE MEAL,,0.0,27,1.0,9.0
img816.jpg,KYOTO YMCA,"sal

— 1

hy :

",-0.5,15,1.5,5.5
img817.jpg,nteed Hong Kong cies Haihuang yaozhu shabaochi jieshi wanzaichi jintang xiehuang sh eed uality Awesome Quality Satisfaction Guarenteed nteed Premium Quality Aweso Quali Premium Quality Guarenteed Quality QUALITY QUALITY NTEED ITY Satisfaction Guarenteed hundred percent GUARANTEED Premium Quality ity Satisfaction Guarenteed Aweso Qual Guarante,,0.0,344,1.0,7.818181818181818
img818.jpg,ALSACE GRAND CRu BRAND FrancisBar,,0.0,33,1.0,6.6
img819.jpg,HOTEL SAINTMARTIN,,0.0,17,1.0,8.5
img820.jpg,Leatherbouligue natalli B,,0.0,25,1.0,8.333333333333334
img821.jpg,OPEN 1226 FATTY PAPA,,0.0,20,1.0,5.0
img822.jpg,MONTFORT YERCAUD VIRTUS LABOR ET D S,,0.0,36,1.0,5.142857142857143
img823.jpg,WIRING LIGHTINGFIXTURES JAKFURNITURE RESIDENTIALCOMMERCIAl CONTRACTORS HALEMOONBAYELECTRIC ELECTRICAL SUPPLIES GIFTS ACCESSORIES loss,,0.0,133,1.0,12.090909090909092
img824.jpg,BC ENTERTAINMENT HALL OF FAME BOB REID MUSIC,,0.0,44,1.0,5.5
img825.jpg,AHMAD TEA EARL GREy taste AHMAD TEA CEYLON TEA AHMAD TEA CEYLON TEA AHMAD TEA CARDAMON TEA Dilmah EARL GREY Dilmah ENGLISh BREAKFAST Dilmah Dilmah Dilmah Green TEA Dilmah GREEN TEA Pure Green Jasmine Dilmah Green TEA Moroccon Mint 25 25 25 25 20 20 20 20 499 Rm 499 Rm 499 RM 499 Rm 945 Rm 950 RM 945 ININGS TWINING TWINING TWINING TWINING TWINING TWINING TWINING TWINING TWINING TWINING TWININGS TWININ English akfast Tea English Breakfast Earl Grey TEA Finest Ceylon Tea Darjeeling tea Lady Grey Tea Pure Camomile Camomile Honey Vanilla Strawberry Mango Lemon Ginger Four RedFruits TEA Passionfruit MangoOra TEA SINCE Pure Peppermint 780 780 780 780 1706 SINCe 1706 SINCE 1706 RM,,0.0,681,1.0,5.82051282051282
img826.jpg,ALL CAN SPARERIBS 1595 EAT YOU Amadeus THE PLACE FOR RIBS Armadeus,"si

So SPARERIBS
3 BIALL YOU CAN EaT
| €15,95

",0.2727272727272727,48,0.7272727272727273,3.75
img827.jpg,56 SOUVENIRS LA PORTE ST LOUIS,,0.0,30,1.0,5.0
img828.jpg,OR BELIEVE LEAVE,,0.0,16,1.0,5.333333333333333
img829.jpg,BAGAGES DE FRANCE,"Op R LE /blos, stacy tw/detyun~©
",-0.7647058823529411,30,1.7647058823529411,9.666666666666666
img830.jpg,NationalImmigrationAgency,,0.0,25,1.0,25.0
img831.jpg,City Convenience Restaurant First Kitchen,,0.0,41,1.0,8.2
img832.jpg,Tennis BAKERS Rm 7 99 BAKERS Tennis 799 799 Tennis BISCUITS BAKERS BAKERS 799 Good Morning Good orning BAKERS Good Morning Breakfast Biscuits BAKER Good Mornin Breakfast Biscuits,,0.0,178,1.0,6.357142857142857
img833.jpg,ELECTRICITY FATIGUE NO RELIEVES VIRRA MASSAGE MAGICCHAIR,,0.0,56,1.0,8.0
img834.jpg,CONO ACk HONEY BUNCHES OATS STRAWBERRIES HONEY BUNCHES ECON PAC OATS STRAWBERRIES et Bix Bix Wee Weet Bix Weet Wee KOKRUNCH DUO KOKOKRUNCH DUO NEW Nestle Cheerio HELPS REDUCE,"| sere

""WR ee

",0.04597701149425293,166,0.9540229885057471,5.689655172413793
img835.jpg,HOTEL DER KLEINE PRINZ,,0.0,22,1.0,5.5
img836.jpg,SARDINE RSC CO BRAND CANNERY ROW MONTEREY California wwwcanneryrowsardinecocom,"BRAND

ie
ie: ee oe

SARDINE co

",0.14102564102564108,67,0.8589743589743589,7.222222222222222
img837.jpg,ORCHARDS FRUIT HADLEY SINCE 1931,,0.0,32,1.0,6.4
img838.jpg,GOOD THAT IS 11 THE TRAFFORD NTRE WHICH HOLD FAST,,0.0,49,1.0,4.9
img839.jpg,WORLD AIRLINE Hoan SKYTRAX AWARDS 2016 WORLDS BEST LOW COST AIRLINE 8 YEARS RUNNING,,0.0,83,1.0,5.928571428571429
img840.jpg,RBEIT MACHT FRE,,0.0,15,1.0,5.0
img841.jpg,hot Apotheke,,0.0,12,1.0,6.0
img842.jpg,CALIFORNIA 1,,0.0,12,1.0,6.0
img843.jpg,a cup of happiness CAFE de CRIE,,0.0,31,1.0,4.428571428571429
img844.jpg,Fruits Legumes La Carotte Joyeuse,,0.0,33,1.0,6.6
img845.jpg,WAR IRLIN x SKYTRAX SK TRAX AX WORLD AIRLINE AWARDS 2017 R,,0.0,58,1.0,4.833333333333333
img846.jpg,cannery ROW AQU BAY EY M iViva,,0.0,30,1.0,4.285714285714286
img847.jpg,families 1996 Breakfast Lunch Dinner est UNCLEULIS Pub Restaurant welcome,,0.0,73,1.0,7.3
img848.jpg,1560 zalozen Eggenberg U pisare Jana,,0.0,36,1.0,6.0
img849.jpg,tuk peruntukan JABATAN KESELAMATAN DAN KESIHATAN PEKERJAAN PP PULAU PINANG era tuan rujukan dinyatakan di,"ituk-peruntukan

era

tuan rujukan

dinyatakan di

",0.34285714285714286,69,0.6571428571428571,4.133333333333334
img850.jpg,Water TESTED AND CERTIFIED Quality UNDER INDUSTRY STANDARDS,,0.0,59,1.0,7.375
img851.jpg,NEW YORK,,0.0,8,1.0,4.0
img852.jpg,and Moosehead Coffee ERY Roasted Blended inMaine,,0.0,48,1.0,6.857142857142857
img853.jpg,RESTAURANT,,0.0,10,1.0,10.0
img854.jpg,FIESTA BURRITOS TRAVELODGE TACOS PARKING GORDITAS Me BREAKFAST TORTAS AT Food ie TACO 8185586645 ADDITIONAL AVAILABLE,"ADDITIONAL
PARKING

",0.10256410256410253,105,0.8974358974358975,6.5
img855.jpg,4 w 3 MACAU CANIDROME c 2,,0.0,25,1.0,3.5714285714285716
img856.jpg,The Coffee Bean Tea Leaf Est1963 Bean Coffee The KAFE,,0.0,53,1.0,5.3
img857.jpg,AJAX AMSTERDAM,"msi fie > ven)

| Woy

",-0.5714285714285714,22,1.5714285714285714,9.5
img858.jpg,EXPLORING NEVER STOp HOUS DSON HOUSE COMPANY,,0.0,44,1.0,6.285714285714286
img859.jpg,KidZania m KidZania KualaLumpur ITS PARTY TIME KIDZANIA PARTY,"Ee

es

",0.016393442622950838,60,0.9836065573770492,6.555555555555555
img860.jpg,HELMSTETTER,,0.0,11,1.0,11.0
img861.jpg,Powder hein make Powder,,0.0,23,1.0,5.75
img862.jpg,EVENT MONTHLY SPECIAL MONTHLY SPECIAl Nandos SEAFOOD Give it some Nandos,,0.0,72,1.0,6.545454545454546
img863.jpg,Eisorotte seit 1958,,0.0,19,1.0,6.333333333333333
img864.jpg,ALLIANCE ISRAELIT ASELLE 1882 INSTITUITIOn PROFESSIONNELL,,0.0,57,1.0,9.5
img865.jpg,R galerie,,0.0,9,1.0,4.5
img867.jpg,SPEAKEAST SPORT GROUP Bar SPEAKEAST SPEAKEAST AKE ANVILLE BA,,0.0,60,1.0,6.666666666666667
img868.jpg,OF THE PRINCE WALES ICH DIEN TAYLOR WALKER,"WAL GRINCE OF mS
SS Ale

S
",0.23809523809523814,32,0.7619047619047619,3.75
img869.jpg,RAFTHOLIC Cafe CRAFTHOLIC CAFE,,0.0,30,1.0,7.5
img870.jpg,YPL FASHION LINGERIE HOUSE,,0.0,26,1.0,6.5
img871.jpg,MUSEUM,,0.0,6,1.0,6.0
img872.jpg,barista education CAFFE PROMISED LAND,,0.0,37,1.0,7.4
img873.jpg,be TESCO ONLY FOR 30 sen DELIVERY VIA YOUR VENDOR A minimum service fee may imposed by your news vendor S,"SIN View

",0.06666666666666665,98,0.9333333333333333,4.666666666666667
img874.jpg,WARISAN DUNIA WORLD HERITAGE PATRIMOINE MONDIAL,,0.0,47,1.0,7.833333333333333
img875.jpg,HONG KONG POLICE HEADQUARTERS HONGKONGPOLICE,,0.0,44,1.0,8.8
img876.jpg,GRESHAM A J YOUNG POTTERY NOR FOLK,"aa MOUNG Por,

GRESHA Mp NOR FOLK.

",0.23529411764705888,26,0.7647058823529411,3.4285714285714284
img877.jpg,CAPILANO TRADING POST,,0.0,21,1.0,7.0
img878.jpg,Going 1970 ince for SD GLOBAl GLOBAL AIRFREI customer PENANG d,,0.0,62,1.0,5.636363636363637
img879.jpg,cent ian orange nothing else 9 0ml pineapple new innocent pineapple st GOATS BUTTER FRESH FROM THE ARM St HELENS FARm GOATS BUTTER WHO YOU GONNA CALL GOATS BUTTER StHELENS FARM St Helens Farm GUERNSE DAIRY 190 goats Butter 250g GUERNSH BUTTER PARK LURPAK Guernsey Dairy Guernsey Butter salted 250g 760 kg,"DAIRY

GUI
BUTTER

iUER NSE’
BUTT

ER

goats butter £1 90
2509 MIMIMNM) +£7.60 kg

o MULMNDN IL

",0.12171052631578949,267,0.8782894736842105,4.980769230769231
img880.jpg,FUTA ff BAYA,,0.0,12,1.0,4.0
img881.jpg,HOME DOCTOR,,0.0,11,1.0,5.5
img882.jpg,ISTIMEWA ROS AYAM NASI TIAP HARI TIAP TOMATO RESTORAN TAJUDDIN HUSSAIN DAN KELUAR,,0.0,81,1.0,6.230769230769231
img883.jpg,RedBull WORLD Aschauer,,0.0,22,1.0,7.333333333333333
img884.jpg,TONK THE WIDOWMAKER RAWHIDE HONKY TONK HONKY,"| Bronns

1 i eS
_._ HONKY Tonk |

",0.25,33,0.75,4.714285714285714
img885.jpg,TOYS TOYS Hamleys,,0.0,17,1.0,5.666666666666667
img886.jpg,THE TRAFFORD RE TC,"(trees

loomberg

; |
ovasi793 |
",-0.7222222222222223,31,1.7222222222222223,6.75
img887.jpg,WHITE ELEPHANT GALLERY,,0.0,22,1.0,7.333333333333333
img888.jpg,Indonesia wwwriafinancialcom Ejen Pengiriman Wang Kepada,,0.0,56,1.0,9.333333333333334
img889.jpg,ORGANIC PRODUCTS Coffee Oi CHINESE FRESHENER MET Fruits Veggie Rice Sauce FISH BREAKFAST ack FISH SUSHI,,0.0,103,1.0,6.4375
img890.jpg,PRODUCE Village RIVIERA 2012277105 wwwrivieraproducecom WBMASON,"(iinmr7DERNTEIU VST

""PRODUCE
201-227-7105

wwwrivieraprodu

",0.3015873015873016,44,0.6984126984126984,6.833333333333333
img901.jpg,TUN TAN CHENG LOCK 1961 2011 COLLEGE OF NURSING,,0.0,47,1.0,5.222222222222222
img902.jpg,ALCOHOL PREMIUM QUALITY Anchor ICE BEER ARCHIPELAGO BREWERY CO CONTENT,,0.0,70,1.0,7.0
img904.jpg,Kinder nutella KidZania bueno DISCOVER the BUENO sideoflife bueno bueno,"pls COVER
ee the e—

ide Of life

“Ea, °°

",0.22535211267605637,55,0.7746478873239436,5.3
img905.jpg,restaurace bupa,,0.0,15,1.0,7.5
img906.jpg,APPEAL COURT FINAL OF THE HONG KONG,,0.0,35,1.0,5.0
img907.jpg,HoTeL Freadenzimmer,,0.0,19,1.0,9.5
img908.jpg,FRESHLY ground ALL DAY EVERY DAY ALL DAY EVERY DAY,,0.0,50,1.0,5.0
img909.jpg,Hello Kitty Hello Kitty,,0.0,23,1.0,5.75
img910.jpg,Trunng Non Mam SauMai STAR Thuc TRUONGMAUGAO SAO MAI MORNING STAR International Kindergarden Tu,,0.0,95,1.0,6.785714285714286
img911.jpg,THE TRAFFORD TC THAT WHICH THE TRAFFORD CENTRE is GOOD Selfridges Aerial Extreme The Coach House Hotel Wilderspoon Wood JohnLewis,"gettyimages:

Bloomber.

so7asie00
",0.0852713178294574,118,0.9147286821705426,5.8
img912.jpg,CANDROME CLUB MACAU YAT YUEN CANDROME CO LTD MACAU CANTDROME DEMACAU CLUB AUCYAT YUEN,,0.0,85,1.0,6.071428571428571
img913.jpg,CHILOCCO INDIAN SCHOOL,,0.0,22,1.0,7.333333333333333
img914.jpg,RASMUSSENS SNEDKERIER RUD OPRETTET 1869 RASM,,0.0,44,1.0,7.333333333333333
img915.jpg,SIMPLY ADD DURING WASH AddWash Simply add during wash 59m,"Sin ‘pl
during

Yadd
Wash

",0.17543859649122806,47,0.8245614035087719,4.4
img916.jpg,2010 CoziBurger cb 2010 cozi BURGER Cozi Burger cb,,0.0,50,1.0,5.555555555555555
img917.jpg,ESCALATOR KidZania Kuala Lumpur LIFE TODAY K K K K K K K k K,,0.0,60,1.0,4.0
img918.jpg,Rats Rube RESTAURANT JK,,0.0,23,1.0,5.75
img919.jpg,9303 BLU Shopping Gallery WYG 2739 MYVI,,0.0,39,1.0,5.571428571428571
img920.jpg,RESTAURANT Zumwerben Raunchfangkehrer,,0.0,37,1.0,12.333333333333334
img921.jpg,WORLD 1760 FINEST THE IN TOYS Hamleys EST LONDON THE Hamleys Razor Razor Razor,,0.0,78,1.0,5.571428571428571
img922.jpg,Corner SHAWARMA MENU,"=<
thoa
show
a HH | RR a
i AN i

",-0.3999999999999999,28,1.4,8.333333333333334
img923.jpg,BOUILLABAISSE PROVENCAL SPECIALITES ESCALADER L RESTAURANT LHAUTURE,,0.0,67,1.0,9.571428571428571
img924.jpg,hotel Murtenhof,,0.0,15,1.0,7.5
img925.jpg,18 99 Wemhmis Gdmabel Warshuyer Sofbmu,,0.0,38,1.0,6.333333333333333
img926.jpg,Studio Open Appointment By Belle Mere Farm ALPACA LLAMAS Farm 9083599387,"f Farm Studio o,

(008) 359-9387
Yen By Appointment
",0.09722222222222221,65,0.9027777777777778,5.636363636363637
img927.jpg,PetiteFrance,,0.0,12,1.0,12.0
img928.jpg,Ocean Park Hong Kong,,0.0,20,1.0,5.0
img929.jpg,HOMESTAY 0912951966,,0.0,19,1.0,9.5
img930.jpg,BEST INFORMATION ON REAL ESTATE,"| REA ABB
> Bsa ur

SAUD
",0.12903225806451613,27,0.8709677419354839,5.0
img931.jpg,TOYS HAMLEYS Hamleys,,0.0,20,1.0,6.666666666666667
img932.jpg,HOTEL SAINT MARTIN,,0.0,18,1.0,6.0
img933.jpg,de CAFE CRIE acup of happiness CAFE de CRIE,"CAFE de CRIE
",0.2558139534883721,32,0.7441860465116279,3.4444444444444446
img934.jpg,Pastikan Ramly baru beli Perghhhh d BurgerIkanUdang,,0.0,51,1.0,7.285714285714286
img935.jpg,MUSIC BC ENTERTAINMENT CHRIS GAGE HALL OF FAME,,0.0,46,1.0,5.75
img936.jpg,SANGER BLONDEL,,0.0,14,1.0,7.0
img937.jpg,GATE THE PLEASE prof Quality Community SHUT based Pre year Learning School not Welcome olds for PlayTogether 5 Doonside Kindergarten to Inc A 3,"WU hetewae Gh
Qo onside Kinderéarten fp

Learning-Play-Together

",0.19580419580419584,115,0.8041958041958042,4.708333333333333
img938.jpg,20 FARM FABLE 13,,0.0,16,1.0,4.0
img939.jpg,Marine Apotheke,,0.0,15,1.0,7.5
img940.jpg,KORMUV DOSR RYBARSKA BASTA,,0.0,26,1.0,6.5
img941.jpg,SCHOOL 800008 INFANT PATNA KHAJEKALAN TO NEW SCHOOL CODE 9510 AFFILIATION NO 330070 JESUS AFFILIATED CBSE DELHI,,0.0,111,1.0,6.529411764705882
img942.jpg,BMW NaraBMW i,,0.0,13,1.0,4.333333333333333
img943.jpg,TRAFFORD The CENTRE,,0.0,19,1.0,6.333333333333333
img944.jpg,TRAFFORD The CENTRE,"vorestez ee
",0.10526315789473684,17,0.8947368421052632,5.666666666666667
img945.jpg,LUSHER SCHOOL,,0.0,13,1.0,6.5
img946.jpg,3rd EventBiz Charity Run 2017 Save Our Mother Earth 017 N,,0.0,57,1.0,5.181818181818182
img947.jpg,Kiehls NEW YORK APOTHECARY K SINCE 1851,,0.0,39,1.0,5.571428571428571
img948.jpg,PRIRODNI PRODUKTY BABYKA NATUR PRODUCTS VINARNA KONVICE,,0.0,55,1.0,7.857142857142857
img949.jpg,MACAU YAT YUEN CANIDROME CO LTD 5 2 1,,0.0,37,1.0,4.111111111111111
img950.jpg,Hassan SJUPTOWN SELAMATDATANG,,0.0,29,1.0,9.666666666666666
img951.jpg,BEER CAFE OPEN Welcom COFFEE HOUSE KONYA COFFEE MILL MILL COFFEE MILL COFFEE,"Beer Care & Beer
",0.07894736842105265,70,0.9210526315789473,5.384615384615385
img952.jpg,PUBLIC FOOTPATH INDUSTRIAL HERITAGE TRAIL FOOTPA PUBLIC wwwnorthyorksgovuk 0845 0349599 PUBLIC FOOTPATH,,0.0,103,1.0,8.583333333333334
img953.jpg,Grinder BURGER andBurger Grinder,,0.0,32,1.0,8.0
img954.jpg,budget self catering LAKE DISTRICT BACKPACKERS For Sale ThomsonHaytonWink accomodation,"‘

ey

DI
& ttre,” |
Ackpacne®? | °

self catering
budget accommodation

Fer Sa

by
ea Noto
a5 A Se Be
",-0.011627906976744207,87,1.0116279069767442,8.0
img955.jpg,1981 since MATTAR ROAD NO SIGNBOARD,,0.0,35,1.0,5.833333333333333
img956.jpg,jelco OWLGANIC CAFE,,0.0,19,1.0,6.333333333333333
img957.jpg,BAPTIS EMMANUEL GEREJA TADIKA EMMANUEL,,0.0,38,1.0,7.6
img958.jpg,ASCHAUER Hute SCHLOSSEREI Bieber SCHLUSSEI DIENST,,0.0,49,1.0,8.166666666666666
img959.jpg,HKEP SAPIENTIA ET VIRTUS,,0.0,24,1.0,6.0
img960.jpg,SIEGL RESTAURANT umEulenspiegel,,0.0,31,1.0,10.333333333333334
img961.jpg,SPRING CAFE SMOOTHING YOUR DAY,,0.0,30,1.0,6.0
img962.jpg,SKODA AUTO,,0.0,10,1.0,5.0
img963.jpg,uperior Washing with Space Saving BIG INSIDE Big in System CAUTION,"| INSID
superior Washing with Space Saving “
",0.3787878787878788,41,0.6212121212121212,3.727272727272727
img964.jpg,MAIRTOVN KINDERGARTEN,"eS
—— SSS Eine

Th r

FF RSE REY STE TSN MRL HERESY er cee tae
",-1.7142857142857144,57,2.7142857142857144,26.5
img965.jpg,St GASPAR Primary School,,0.0,24,1.0,6.0
img966.jpg,PATRIMONIO WORLDHERITAGE PATRIMONIE MUNDIAL MONDIAL WORLD HERITAGE SITE,"B wo

",0.014084507042253502,70,0.9859154929577465,8.75
img967.jpg,BUKIT KIARA EQUESTRIAN COUNTRY RESORT,,0.0,37,1.0,7.4
img968.jpg,BAR BER SUZUKI,,0.0,14,1.0,4.666666666666667
img969.jpg,BBQ TOWN EAT ALL YOU CAN BBQ SHABU SHABU H,,0.0,42,1.0,4.2
img970.jpg,STJOHNS CHURCH STARNOLDS HIGH SCHOOL STMARY ORTHODOX,,0.0,52,1.0,7.428571428571429
img971.jpg,VINARNA upavaouka RESTAURANT CESKY GRANAT,,0.0,41,1.0,8.2
img972.jpg,2017 AIS KACANG ABC ORDER HERE AIS KACANG ABC NEW,,0.0,49,1.0,4.9
img973.jpg,Sum Schwarzen Role,,0.0,18,1.0,6.0
img974.jpg,AGIFT PARAGON Simplest GURNEY QUEENSBAY Caring SUNWAY PYRAMID WAY L5P1 of 1F73A F1AV185 a Recycle today for better tomorrow with care The MALL,"for a 6
ete BRI

~ AGIft

Ww b488 «Wah sisi

imblest Way of Caring

GURNEY
LSP)

",0.147887323943662,121,0.852112676056338,5.0
img975.jpg,BOULANGERIE PATISSERIE La ChouRuetterie,"{tere

La
ChouQue

",0.20512820512820518,31,0.7948717948717948,7.25
img976.jpg,MUSEUM SHOP JAKE HOUSE,,0.0,22,1.0,5.5
img977.jpg,PERONI BIRRA LANTICA BIRBERIA PERONI Est1906,,0.0,44,1.0,7.333333333333333
img978.jpg,MORNING CANADIAN CHERRIES GLORY Hand Picked Cherries From Canada Glory MORNING CHERRIES,"a ———

” MORNING GLORY pe

Hand Picked Cherries From Canada

",0.4482758620689655,48,0.5517241379310345,3.9166666666666665
img979.jpg,EETIATOPIO RESTAURANT KINIK NERTOYN KARYONI OIA SANTORINI KING NEPTUNE,,0.0,70,1.0,7.777777777777778
img980.jpg,HERBAL ACTIVES HERBAl ACTIVES 100 100,,0.0,37,1.0,6.166666666666667
img981.jpg,ZARA ZARA Restaurant Jack Wolfskin store claires,,0.0,48,1.0,6.857142857142857
img982.jpg,Gasthol,,0.0,7,1.0,7.0
img983.jpg,THE ALTITUDE ATHLETIC CITY THE RUNNING SCHOOL CITYATHLETIC THE 06 Trump Street sweatsho,"CITY ATHLETIC

THE” 5 06
ALTITUDE Set |

",0.29885057471264365,61,0.7011494252873564,4.615384615384615
img984.jpg,NEW ORLEANS,,0.0,11,1.0,5.5
img985.jpg,EVIGE LIV AT ET,,0.0,15,1.0,3.75
img986.jpg,BUBBA GUMP SHRIMP RESTAURANT CO MARKET TM,,0.0,41,1.0,5.857142857142857
img987.jpg,ASHCAMPc CHANGCUTRANGERSASHCAMP,,0.0,31,1.0,15.5
img988.jpg,CA CANNERY ROW MONTEREY,"MONTEREY, CA.
",0.17391304347826086,19,0.8260869565217391,4.75
img989.jpg,1880s Vintage Attire For MEn WOMEN 100 YEARS OF FASHION BUY AND SELL adesof Fashion OPEN DECADES FASHIONS ERA DETAIL COSTUMES Vintage Attire MEN WOMEN DECADES FASHION 1980s 100YEARS FASHION of of,,0.0,195,1.0,6.09375
img990.jpg,DONT TRASH CALIFORNIA,,0.0,21,1.0,7.0
